explained_variance,policy_loss,approxkl,clipfrac,value_loss,n_updates,true_reward,total_timesteps,ep_len_mean,time_elapsed,fps,ep_reward_mean,policy_entropy,serial_timesteps
0.8698193430900574,-0.0023768556,0.0054070083,0.06652801,1.5664532,502,0.13212338,12550000,181.82,148.2670521736145,245518,15.348792922904249,4.319262,125500
0.8748802840709686,-0.0038317416,0.0046529956,0.053127997,1.4727381,503,0.12435829,12575000,194.12,148.56162095069885,251155,16.790408955045628,4.315352,125750
0.8964744135737419,-0.0020476445,0.0039794846,0.040756002,2.1990495,504,0.110817865,12600000,197.39,148.85096335411072,253937,16.70012136816873,4.3086104,126000
0.8628545552492142,-0.0038273812,0.0055315113,0.066911995,1.1929009,505,0.12407534,12625000,200.88,149.13932466506958,252548,18.153712974078573,4.301622,126250
0.8736156821250916,-0.0024030877,0.004451544,0.049444,3.0761828,506,0.113559514,12650000,188.64,149.42498779296875,248206,16.80773645986436,4.2933,126500
0.8783813193440437,-0.0026193187,0.0022351048,0.020852001,1.7848854,507,0.1253668,12675000,187.45,149.71766090393066,248213,15.420381567457552,4.28875,126750
0.9376833997666836,-0.0015583038,0.0026598317,0.024196,2.6163917,508,0.10547064,12700000,208.18,150.0087525844574,242906,15.042154767693992,4.2857256,127000
0.9128107652068138,-0.00029650374,0.0047659692,0.04686,3.271167,509,0.11105953,12725000,188.99,150.30983901023865,254720,13.448850925105763,4.2835298,127250
0.8222850263118744,-0.0021393471,0.0046829158,0.054364003,1.3599974,510,0.13759802,12750000,186.25,150.60193586349487,262781,17.637093126322796,4.2800756,127500
0.9339572191238403,-0.0027848803,0.00393621,0.043792002,2.3048887,511,0.11387261,12775000,185.65,150.88945293426514,245479,13.519117233639209,4.2750416,127750
0.931059442460537,-0.0027404178,0.0035357282,0.036868,1.8660415,512,0.11917363,12800000,189.64,151.18470168113708,249056,14.389984206457921,4.2731223,128000
0.9277479872107506,-0.0021841626,0.0030958136,0.028852,2.309757,513,0.11162057,12825000,195.37,151.47456169128418,245398,14.725742628215485,4.273238,128250
0.9140066355466843,-0.003898302,0.0036439989,0.034496002,2.3910115,514,0.10663389,12850000,199.96,151.76519227027893,241005,14.768750451074284,4.2710004,128500
0.9174470901489258,0.0026374273,0.028468806,0.05702,6.548627,515,0.09017149,12875000,211.48,152.05689334869385,249030,12.155605780869383,4.267471,128750
0.9117301031947136,-0.0010866171,0.0071630576,0.066012,1.710141,516,0.12015708,12900000,193.19,152.35501742362976,252797,16.06397667690826,4.2651434,129000
0.9269908294081688,-0.002647721,0.0032830737,0.032504,2.2164164,517,0.116450466,12925000,192.76,152.64509081840515,252893,16.201794038152002,4.2635827,129250
0.9056338146328926,-0.0017563984,0.004215427,0.044856,1.9341042,518,0.11654455,12950000,200.88,152.93458437919617,256725,17.850245733028643,4.2646585,129500
0.8578543961048126,-0.0039596013,0.004622975,0.053088002,1.6036247,519,0.1292115,12975000,189.04,153.22170042991638,256399,16.556945861430922,4.264968,129750
0.9184980392456055,-0.0022687274,0.00391766,0.04192,1.8762465,520,0.11780096,13000000,191.9,153.5050492286682,261641,16.48747206566004,4.257564,130000
0.9370606765151024,-0.0025791435,0.004462394,0.041447997,2.4409957,521,0.13223214,13025000,180.45,153.7906665802002,257694,14.562481226157834,4.250087,130250
0.9363552331924438,-0.0018741202,0.0028896355,0.026104,2.142539,522,0.116779655,13050000,190.3,154.07686710357666,261272,15.092991273661742,4.246577,130500
0.9076731875538826,-0.0039333655,0.003786048,0.039032,2.548418,523,0.12567614,13075000,181.65,154.36411571502686,243889,14.045868149780349,4.2451925,130750
0.901410847902298,-0.0035671298,0.0048892396,0.053588003,1.7270819,524,0.11737584,13100000,200.17,154.65421962738037,252279,16.620337764915586,4.2429886,131000
0.9213584363460541,-0.002636522,0.0032056565,0.03296,2.1692264,525,0.10425937,13125000,215.33,154.93976187705994,246805,17.912728259128635,4.2401295,131250
0.932418167591095,-0.0030803555,0.0042372397,0.045368,2.1717243,526,0.12261368,13150000,192.26,155.229998588562,249760,15.199197151255866,4.2397223,131500
0.8825056701898575,-0.0034094949,0.0048169056,0.050339997,1.9853694,527,0.12628135,13175000,182.93,155.51823687553406,258993,16.00366891206239,4.241207,131750
0.8884397968649864,-0.0027919433,0.003056185,0.029071998,1.8395723,528,0.11897538,13200000,191.37,155.81082367897034,248241,17.044839962244115,4.2440686,132000
0.9136933609843254,-0.0032120724,0.0027438686,0.020644,5.085512,529,0.0954742,13225000,191.82,156.09984040260315,252643,13.944292275649058,4.2463098,132250
0.8747261762619019,-0.0035802764,0.0040244507,0.044436,1.5987918,530,0.11833085,13250000,201.61,156.39192485809326,244733,18.386347210705864,4.249755,132500
0.9278195425868034,-0.0023126637,0.0029594707,0.028439999,2.431319,531,0.12131581,13275000,183.8,156.6857464313507,243809,13.575048382161809,4.252002,132750
0.9288590028882027,-0.0034480456,0.004183757,0.046584003,1.8121389,532,0.11182449,13300000,204.47,156.97820115089417,254102,16.6749346851492,4.2505064,133000
0.8930592462420464,-0.0022204537,0.0034884487,0.034039997,2.4992237,533,0.12745003,13325000,178.02,157.26469707489014,261744,14.792460787189265,4.2456675,133250
0.8359932452440262,-0.0030756886,0.003891542,0.042388,1.1265574,534,0.1224798,13350000,205.63,157.5537462234497,264912,18.928272293772444,4.240346,133500
0.8887960612773895,-0.0027678418,0.0030029702,0.028588,2.8345215,535,0.11724541,13375000,194.46,157.8434374332428,251009,17.461395675548246,4.232445,133750
0.9210236296057701,-0.003087595,0.003461302,0.033072002,2.037272,536,0.11670231,13400000,203.22,158.13193559646606,254147,17.660042399533978,4.228772,134000
0.8852461203932762,-0.002958846,0.004349943,0.046935998,1.6839396,537,0.12535736,13425000,185.58,158.41730046272278,258978,15.88063817606233,4.2266665,134250
0.8420505374670029,-0.0025506753,0.005169931,0.060831994,1.6302996,538,0.13930064,13450000,183.84,158.70332646369934,236586,16.392806417569137,4.228179,134500
0.9052146896719933,-0.0027931787,0.0048805783,0.050316,3.3060036,539,0.119096875,13475000,195.21,158.99442315101624,226518,15.275641715546499,4.2242346,134750
0.9367542937397957,-0.0022244384,0.0019265821,0.014524,2.4772954,540,0.10325904,13500000,203.38,159.30675315856934,234476,15.569139140981715,4.220068,135000
0.8936082348227501,-0.0026452881,0.0038826603,0.041268,3.7193203,541,0.10279014,13525000,185.75,159.6012680530548,249225,12.421371423389065,4.21821,135250
0.9171473383903503,-0.000925203,0.0022594254,0.016364,3.358128,542,0.122483045,13550000,186.41,159.89420628547668,251951,13.958468812034244,4.2186522,135500
0.9367290809750557,-7.4979194e-05,0.005163533,0.050012,2.989711,543,0.10862068,13575000,186.85,160.1843705177307,257067,13.528761680088847,4.2194705,135750
0.8367220312356949,-0.0024506112,0.0046749497,0.053255998,1.6270615,544,0.14014833,13600000,183.01,160.47145867347717,254250,17.696027477630558,4.2176933,136000
0.9412700459361076,-0.0029817785,0.0030300124,0.026436001,3.0725646,545,0.10993542,13625000,187.48,160.76418828964233,257545,14.58021073435215,4.209182,136250
0.8944458737969398,-0.0030976199,0.003460703,0.037612,1.9525541,546,0.12609136,13650000,189.98,161.0476884841919,244344,17.345501249947887,4.2039647,136500
0.9318359568715096,-0.0026575113,0.003182616,0.026544,2.3345277,547,0.1326684,13675000,174.34,161.3369116783142,242980,14.213419972977826,4.1989813,136750
0.8698085248470306,-0.0039936556,0.004065562,0.04664,1.1951982,548,0.12770744,13700000,198.01,161.63280701637268,258149,18.147709023117045,4.193124,137000
0.8391935676336288,-0.0033620193,0.0037635625,0.041248,2.2700639,549,0.1381524,13725000,170.69,161.91889595985413,235714,16.402558140776367,4.1886735,137250
0.8413478136062622,-0.0038038907,0.0038739736,0.042136002,1.0860329,550,0.12447313,13750000,208.85,162.22226810455322,241066,19.73686490145992,4.1848016,137500
0.9125920310616493,-0.0023855283,0.003394011,0.032239996,2.0839837,551,0.13350579,13775000,174.99,162.51662302017212,250641,14.912496254668877,4.1729383,137750
0.8923635557293892,-0.0031656444,0.0034533057,0.032724,1.8102438,552,0.1275219,13800000,186.0,162.8027970790863,249272,16.060137890256065,4.166838,138000
0.8525469899177551,-0.0039925184,0.0050973776,0.061368,1.5512534,553,0.12959205,13825000,191.47,163.0956676006317,259454,17.380804461065544,4.1635313,138250
0.867081493139267,-0.0017725127,0.0048444965,0.055384003,1.6275513,554,0.13797244,13850000,172.82,163.3921251296997,243948,14.959628749737531,4.1561513,138500
0.8353075832128525,-0.0029412482,0.003648471,0.036284,1.5778449,555,0.14189112,13875000,177.1,163.68600749969482,253381,16.35061350165232,4.1485887,138750
0.8219875693321228,-0.0024875903,0.0051226774,0.062459998,1.4234741,556,0.14274767,13900000,180.77,163.97872829437256,263173,16.96971099427914,4.1415286,139000
0.8318441808223724,-0.002741339,0.005254838,0.061979998,1.9073055,557,0.13991195,13925000,172.08,164.25880908966064,258866,16.169224466390006,4.134506,139250
0.8902012258768082,-0.0022774024,0.004922956,0.053315997,1.7014358,558,0.14090434,13950000,173.08,164.53934240341187,256519,14.268535512021176,4.130323,139500
0.859431192278862,-0.0038275234,0.0039970297,0.044304002,1.7355772,559,0.12967432,13975000,185.23,164.82739806175232,234952,16.555725903623028,4.1319184,139750
0.8474037349224091,-0.0031021154,0.0044443663,0.049847998,1.4984827,560,0.1341613,14000000,183.1,165.12579035758972,252993,16.690191684981983,4.1329465,140000
0.9008652791380882,-0.0033584964,0.004045909,0.042991996,2.367202,561,0.121983014,14025000,184.76,165.41359519958496,263669,14.930526442606023,4.1263595,140250
0.9315653443336487,-0.002858384,0.0045853225,0.040880002,3.6097736,562,0.12460353,14050000,178.99,165.69924187660217,256448,12.988448321114266,4.121966,140500
0.9208966866135597,-0.0012521666,0.0038193841,0.040456,3.1362605,563,0.11481537,14075000,184.07,165.98814702033997,246302,14.077983172825098,4.1207457,140750
0.8572151362895966,-0.002153724,0.006684552,0.08310799,1.0650151,564,0.12606697,14100000,202.88,166.2793629169464,198877,19.40213802335711,4.1176233,141000
0.8385335952043533,-0.0021310565,0.005513524,0.067108,1.2771086,565,0.1382987,14125000,187.57,166.59724354743958,258800,17.55856162406635,4.111348,141250
0.8202304989099503,-0.0039133816,0.0040166606,0.044288,1.1006719,566,0.1348544,14150000,194.11,166.88555121421814,245963,18.5206827760158,4.1095667,141500
0.873642235994339,-0.0027035093,0.0037424483,0.040420003,1.7682381,567,0.146164,14175000,164.82,167.18255972862244,256598,14.080139423505134,4.1033745,141750
0.897764690220356,-0.003726447,0.0054154117,0.057128,2.716268,568,0.12245899,14200000,174.67,167.46949076652527,252383,15.509289047634883,4.0928745,142000
0.8987096846103668,-0.0037284922,0.0038451527,0.0416,1.5658638,569,0.13731092,14225000,176.98,167.76041436195374,254660,15.02829883153865,4.0873923,142250
0.876915454864502,-0.0019612615,0.0042570373,0.049356,2.1029296,570,0.13082694,14250000,177.79,168.05168652534485,259955,15.808045121160102,4.080918,142500
0.8476101011037827,-0.0024164408,0.0044147405,0.051244,1.3544,571,0.14101008,14275000,174.64,168.33911895751953,257204,15.33370493165949,4.07944,142750
0.849132165312767,-0.0030395172,0.004541085,0.049408,1.9541048,572,0.1389479,14300000,172.01,168.6307225227356,251645,15.242621024449182,4.076452,143000
0.865096315741539,-0.0037260696,0.0037185072,0.04152,1.1907963,573,0.13578017,14325000,181.77,168.92167901992798,251939,16.275255876854704,4.068724,143250
0.8883010596036911,-0.0031531714,0.0055533536,0.059044003,2.1171262,574,0.13214047,14350000,179.35,169.21273565292358,244385,14.949177674876628,4.0579157,143500
0.9083414822816849,-0.0034588766,0.004615045,0.05398,1.1987252,575,0.12508015,14375000,200.49,169.50965976715088,256182,17.285360058355508,4.054913,143750
0.8999899551272392,-0.0027650462,0.0041928575,0.042220004,1.4898154,576,0.1369104,14400000,178.14,169.79796314239502,249953,14.935137780935184,4.055758,144000
0.8729033321142197,-0.0035955515,0.0041093803,0.044516005,2.055892,577,0.1441323,14425000,165.72,170.09159755706787,250994,15.300681670795948,4.0496593,144250
0.9186723008751869,-0.001798223,0.0032440922,0.031372,2.2906182,578,0.11925933,14450000,194.52,170.38475942611694,249380,15.458467376356129,4.0412292,144500
0.9280321225523949,-0.0014905619,0.0043335925,0.03528,3.128434,579,0.13258348,14475000,179.39,170.67959880828857,259337,14.465154152259128,4.037221,144750
0.8839156255126,-0.0010702198,0.005078308,0.051684,4.196923,580,0.13002959,14500000,172.28,170.96577954292297,255725,12.615208283829343,4.036729,145000
0.8355709314346313,-0.003885568,0.0054913512,0.06584799,1.1337868,581,0.13710818,14525000,185.16,171.2545666694641,251325,17.686449846436716,4.03563,145250
0.8495373129844666,-0.0027420537,0.004728017,0.052784003,2.0640197,582,0.13385586,14550000,180.77,171.54688906669617,254611,16.970008899522874,4.0270867,145500
0.8617391735315323,-0.003361642,0.0040215002,0.042471997,1.5034654,583,0.14063732,14575000,174.04,171.8324944972992,248750,15.875307147764161,4.0220056,145750
0.854435533285141,-0.002153404,0.005941392,0.071676,1.2979994,584,0.13045706,14600000,199.82,172.12719869613647,250058,19.511167648690595,4.018365,146000
0.9218609780073166,-0.0005420806,0.0039916965,0.041668,2.9856906,585,0.12010008,14625000,194.97,172.41853308677673,254860,14.94489658043413,4.0129385,146250
0.9074508249759674,-0.0020960115,0.004607939,0.051459998,1.5047086,586,0.13565165,14650000,180.27,172.7074680328369,246267,15.31700838019322,4.0100656,146500
0.8620495945215225,-0.0033327993,0.0040147854,0.045107998,2.1875708,587,0.13837749,14675000,167.24,172.99764347076416,250645,15.039810265125052,4.0098214,146750
0.8736185878515244,-0.0035038125,0.00503875,0.052571993,2.0237277,588,0.14706896,14700000,166.25,173.28316974639893,249676,14.955787275725983,4.011223,147000
0.9055136889219284,-0.0028612488,0.003185784,0.031528,1.6094059,589,0.138418,14725000,178.34,173.57163500785828,248776,14.536476088925392,4.0138597,147250
0.8178249150514603,-0.0023786258,0.0033905182,0.0337,1.2208759,590,0.14824459,14750000,175.38,173.85912322998047,252213,16.997651444044447,4.0151663,147500
0.8966035470366478,-0.0039564664,0.0046533206,0.048568,2.3131359,591,0.12774485,14775000,191.23,174.15313029289246,246142,18.746057426302503,4.0129547,147750
0.873229444026947,-0.0013426074,0.005964694,0.06871201,1.5640272,592,0.14446269,14800000,169.57,174.44953393936157,247032,14.34270098246343,4.007681,148000
0.8651226460933685,-0.0034493203,0.0033758383,0.03248,1.2466853,593,0.14057723,14825000,181.49,174.74722051620483,241386,16.578463768409055,4.0006614,148250
0.8295551240444183,-0.003363993,0.005307434,0.062823996,1.507294,594,0.15306284,14850000,165.68,175.04110622406006,246949,15.600792813607113,3.9939733,148500
0.8468286246061325,-0.0037363872,0.0052129375,0.061155997,1.7317756,595,0.13877738,14875000,186.33,175.32980966567993,252995,17.241906614423787,3.9834666,148750
0.8465592861175537,-0.0019537522,0.006071857,0.074931994,1.4024583,596,0.15601693,14900000,162.63,175.61990308761597,253713,15.09915472324814,3.975943,149000
0.8560012578964233,-0.0035241297,0.0051128133,0.060332,1.2878759,597,0.14534624,14925000,171.91,175.90758156776428,253268,15.78569638102732,3.9713569,149250
0.8457348346710205,-0.0028707422,0.0042437892,0.045191996,1.813048,598,0.15145993,14950000,162.3,176.19810914993286,256585,15.413936692776097,3.9681141,149500
0.8932186886668205,-0.0027877465,0.0046398295,0.052984,1.8128484,599,0.15487003,14975000,152.6,176.4867651462555,246201,12.787521309970543,3.965142,149750
0.9093181490898132,-0.00084430136,0.0047383336,0.041256,3.7787495,600,0.14007601,15000000,158.95,176.78468298912048,243863,11.695751377646356,3.964971,150000
0.8916794583201408,-0.0034809958,0.0033571213,0.028184,6.9978647,601,0.11932077,15025000,167.35,177.0740315914154,242341,10.716689504636598,3.9653099,150250
0.9085151925683022,-0.0028086766,0.0035161986,0.033983998,2.0813537,602,0.14368755,15050000,169.35,177.36813521385193,253102,14.789492553189776,3.9702249,150500
0.8505808264017105,-0.0019136416,0.003489444,0.036696002,1.3899002,603,0.15850486,15075000,165.16,177.66137099266052,248525,14.908179149903663,3.9721248,150750
0.8724612146615982,-0.0022564337,0.0042008017,0.045436002,1.1893647,604,0.14084116,15100000,180.88,177.95253109931946,251642,17.10008757907816,3.9682324,151000
0.8807248547673225,-0.00312431,0.004982817,0.056980003,1.3335501,605,0.14803697,15125000,166.83,178.24258184432983,251306,14.697182803430115,3.959355,151250
0.9075927734375,-0.0007863998,0.006401174,0.07464,2.013457,606,0.14447011,15150000,163.02,178.5316104888916,254089,14.026876620223339,3.9502647,151500
0.9219619706273079,-0.00017111383,0.0057279766,0.056072004,2.563392,607,0.13292037,15175000,170.35,178.8188192844391,253212,13.056766368332374,3.9436028,151750
0.9104375019669533,-0.00076747144,0.0138229085,0.054236002,3.8300254,608,0.122753166,15200000,182.75,179.1083426475525,257973,13.92687048957836,3.9387143,152000
0.8957457914948463,-0.0020206035,0.0045140213,0.045268003,2.0554748,609,0.14197065,15225000,169.89,179.39246487617493,255562,16.04219111637442,3.9351907,152250
0.8662528395652771,-0.0037224083,0.0041658054,0.043332,1.8602089,610,0.15396887,15250000,154.95,179.68301129341125,258156,14.836458221148769,3.9302707,152500
0.872439906001091,-0.0031822652,0.004452509,0.05048,1.2158997,611,0.14369422,15275000,181.88,179.96790719032288,255291,16.457820093098782,3.9234047,152750
